urn:cts:greekLit:tlg0012.tlg001.omar:5.166	τὸν δ' ἴδεν Αἰνείας ἀλαπάζοντα στίχας ἀνδρῶν,
urn:cts:greekLit:tlg0012.tlg001.omar:5.167	βῆ δ' ἴμεν ἄν τε μάχην καὶ ἀνὰ κλόνον ἐγχειάων
urn:cts:greekLit:tlg0012.tlg001.omar:5.168	Πάνδαρον ἀντίθεον διζήμενος εἴ που ἐφεύροι:
urn:cts:greekLit:tlg0012.tlg001.omar:5.169	εὗρε Λυκάονος υἱὸν ἀμύμονά τε κρατερόν τε,
urn:cts:greekLit:tlg0012.tlg001.omar:5.170	στῆ δὲ πρόσθ' αὐτοῖο ἔπος τέ μιν ἀντίον ηὔδα:
urn:cts:greekLit:tlg0012.tlg001.omar:5.171	Πάνδαρε ποῦ τοι τόξον ἰδὲ πτερόεντες ὀϊστοὶ
urn:cts:greekLit:tlg0012.tlg001.omar:5.172	καὶ κλέος; ᾧ οὔ τίς τοι ἐρίζεται ἐνθάδε γ' ἀνήρ,
urn:cts:greekLit:tlg0012.tlg001.omar:5.173	οὐδέ τις ἐν Λυκίῃ σέο γ' εὔχεται εἶναι ἀμείνων.
urn:cts:greekLit:tlg0012.tlg001.omar:5.174	ἀλλ' ἄγε τῷδ' ἔφες ἀνδρὶ βέλος Διὶ χεῖρας ἀνασχὼν
urn:cts:greekLit:tlg0012.tlg001.omar:5.175	ὅς τις ὅδε κρατέει καὶ δὴ κακὰ πολλὰ ἔοργε
urn:cts:greekLit:tlg0012.tlg001.omar:5.176	Τρῶας, ἐπεὶ πολλῶν τε καὶ ἐσθλῶν γούνατ' ἔλυσεν:
urn:cts:greekLit:tlg0012.tlg001.omar:5.177	εἰ μή τις θεός ἐστι κοτεσσάμενος Τρώεσσιν
urn:cts:greekLit:tlg0012.tlg001.omar:5.178	ἱρῶν μηνίσας: χαλεπὴ δὲ θεοῦ ἔπι μῆνις.
urn:cts:greekLit:tlg0012.tlg001.omar:5.179	τὸν δ' αὖτε προσέειπε Λυκάονος ἀγλαὸς υἱός:
urn:cts:greekLit:tlg0012.tlg001.omar:5.180	Αἰνεία Τρώων βουληφόρε χαλκοχιτώνων
urn:cts:greekLit:tlg0012.tlg001.omar:5.181	Τυδεί̈δῃ μιν ἔγωγε δαί̈φρονι πάντα ἐί̈σκω,
urn:cts:greekLit:tlg0012.tlg001.omar:5.182	ἀσπίδι γιγνώσκων αὐλώπιδί τε τρυφαλείῃ,
urn:cts:greekLit:tlg0012.tlg001.omar:5.183	ἵππους τ' εἰσορόων: σάφα δ' οὐκ οἶδ' εἰ θεός ἐστιν.
urn:cts:greekLit:tlg0012.tlg001.omar:5.184	εἰ δ' ὅ γ' ἀνὴρ ὅν φημι δαί̈φρων Τυδέος υἱὸς
urn:cts:greekLit:tlg0012.tlg001.omar:5.185	οὐχ ὅ γ' ἄνευθε θεοῦ τάδε μαίνεται, ἀλλά τις ἄγχι
urn:cts:greekLit:tlg0012.tlg001.omar:5.186	ἕστηκ' ἀθανάτων νεφέλῃ εἰλυμένος ὤμους,
urn:cts:greekLit:tlg0012.tlg001.omar:5.187	ὃς τούτου βέλος ὠκὺ κιχήμενον ἔτραπεν ἄλλῃ.
urn:cts:greekLit:tlg0012.tlg001.omar:5.188	ἤδη γάρ οἱ ἐφῆκα βέλος, καί μιν βάλον ὦμον
urn:cts:greekLit:tlg0012.tlg001.omar:5.189	δεξιὸν ἀντικρὺ διὰ θώρηκος γυάλοιο:
urn:cts:greekLit:tlg0012.tlg001.omar:5.190	καί μιν ἔγωγ' ἐφάμην ̓Αϊδωνῆϊ προϊάψειν,
urn:cts:greekLit:tlg0012.tlg001.omar:5.191	ἔμπης δ' οὐκ ἐδάμασσα: θεός νύ τίς ἐστι κοτήεις.
urn:cts:greekLit:tlg0012.tlg001.omar:5.192	ἵπποι δ' οὐ παρέασι καὶ ἅρματα τῶν κ' ἐπιβαίην:
urn:cts:greekLit:tlg0012.tlg001.omar:5.193	ἀλλά που ἐν μεγάροισι Λυκάονος ἕνδεκα δίφροι
urn:cts:greekLit:tlg0012.tlg001.omar:5.194	καλοὶ πρωτοπαγεῖς νεοτευχέες: ἀμφὶ δὲ πέπλοι
urn:cts:greekLit:tlg0012.tlg001.omar:5.195	πέπτανται: παρὰ δέ σφιν ἑκάστῳ δίζυγες ἵπποι
urn:cts:greekLit:tlg0012.tlg001.omar:5.196	ἑστᾶσι κρῖ λευκὸν ἐρεπτόμενοι καὶ ὀλύρας.
urn:cts:greekLit:tlg0012.tlg001.omar:5.197	ἦ μέν μοι μάλα πολλὰ γέρων αἰχμητὰ Λυκάων
urn:cts:greekLit:tlg0012.tlg001.omar:5.198	ἐρχομένῳ ἐπέτελλε δόμοις ἔνι ποιητοῖσιν:
urn:cts:greekLit:tlg0012.tlg001.omar:5.199	ἵπποισίν μ' ἐκέλευε καὶ ἅρμασιν ἐμβεβαῶτα
urn:cts:greekLit:tlg0012.tlg001.omar:5.200	ἀρχεύειν Τρώεσσι κατὰ κρατερὰς ὑσμίνας:
urn:cts:greekLit:tlg0012.tlg001.omar:5.201	ἀλλ' ἐγὼ οὐ πιθόμην: ἦ τ' ἂν πολὺ κέρδιον ἦεν:
urn:cts:greekLit:tlg0012.tlg001.omar:5.202	ἵππων φειδόμενος, μή μοι δευοίατο φορβῆς
urn:cts:greekLit:tlg0012.tlg001.omar:5.203	ἀνδρῶν εἰλομένων εἰωθότες ἔδμεναι ἄδην.
urn:cts:greekLit:tlg0012.tlg001.omar:5.204	ὣς λίπον, αὐτὰρ πεζὸς ἐς ̓́Ιλιον εἰλήλουθα
urn:cts:greekLit:tlg0012.tlg001.omar:5.205	τόξοισιν πίσυνος: τὰ δέ μ' οὐκ ἄρ' ἔμελλον ὀνήσειν.
urn:cts:greekLit:tlg0012.tlg001.omar:5.206	ἤδη γὰρ δοιοῖσιν ἀριστήεσσιν ἐφῆκα
urn:cts:greekLit:tlg0012.tlg001.omar:5.207	Τυδεί̈δῃ τε καὶ ̓Ατρεί̈δῃ, ἐκ δ' ἀμφοτέροιιν
urn:cts:greekLit:tlg0012.tlg001.omar:5.208	ἀτρεκὲς αἷμ' ἔσσευα βαλών, ἤγειρα δὲ μᾶλλον.
urn:cts:greekLit:tlg0012.tlg001.omar:5.209	τώ ῥα κακῇ αἴσῃ ἀπὸ πασσάλου ἀγκύλα τόξα
urn:cts:greekLit:tlg0012.tlg001.omar:5.210	ἤματι τῷ ἑλόμην ὅτε ̓́Ιλιον εἰς ἐρατεινὴν
urn:cts:greekLit:tlg0012.tlg001.omar:5.211	ἡγεόμην Τρώεσσι φέρων χάριν ̔́Εκτορι δίῳ.
urn:cts:greekLit:tlg0012.tlg001.omar:5.212	εἰ δέ κε νοστήσω καὶ ἐσόψομαι ὀφθαλμοῖσι
urn:cts:greekLit:tlg0012.tlg001.omar:5.213	πατρίδ' ἐμὴν ἄλοχόν τε καὶ ὑψερεφὲς μέγα δῶμα,
urn:cts:greekLit:tlg0012.tlg001.omar:5.214	αὐτίκ' ἔπειτ' ἀπ' ἐμεῖο κάρη τάμοι ἀλλότριος φὼς
urn:cts:greekLit:tlg0012.tlg001.omar:5.215	εἰ μὴ ἐγὼ τάδε τόξα φαεινῷ ἐν πυρὶ θείην
urn:cts:greekLit:tlg0012.tlg001.omar:5.216	χερσὶ διακλάσσας: ἀνεμώλια γάρ μοι ὀπηδεῖ.
urn:cts:greekLit:tlg0012.tlg001.omar:5.217	τὸν δ' αὖτ' Αἰνείας Τρώων ἀγὸς ἀντίον ηὔδα:
urn:cts:greekLit:tlg0012.tlg001.omar:5.218	μὴ δ' οὕτως ἀγόρευε: πάρος δ' οὐκ ἔσσεται ἄλλως,
urn:cts:greekLit:tlg0012.tlg001.omar:5.219	πρίν γ' ἐπὶ νὼ τῷδ' ἀνδρὶ σὺν ἵπποισιν καὶ ὄχεσφιν
urn:cts:greekLit:tlg0012.tlg001.omar:5.220	ἀντιβίην ἐλθόντε σὺν ἔντεσι πειρηθῆναι.
urn:cts:greekLit:tlg0012.tlg001.omar:5.221	ἀλλ' ἄγ' ἐμῶν ὀχέων ἐπιβήσεο, ὄφρα ἴδηαι
urn:cts:greekLit:tlg0012.tlg001.omar:5.222	οἷοι Τρώϊοι ἵπποι ἐπιστάμενοι πεδίοιο
urn:cts:greekLit:tlg0012.tlg001.omar:5.223	κραιπνὰ μάλ' ἔνθα καὶ ἔνθα διωκέμεν ἠδὲ φέβεσθαι:
urn:cts:greekLit:tlg0012.tlg001.omar:5.224	τὼ καὶ νῶϊ πόλιν δὲ σαώσετον, εἴ περ ἂν αὖτε
urn:cts:greekLit:tlg0012.tlg001.omar:5.225	Ζεὺς ἐπὶ Τυδεί̈δῃ Διομήδεϊ κῦδος ὀρέξῃ.
urn:cts:greekLit:tlg0012.tlg001.omar:5.226	ἀλλ' ἄγε νῦν μάστιγα καὶ ἡνία σιγαλόεντα
urn:cts:greekLit:tlg0012.tlg001.omar:5.227	δέξαι, ἐγὼ δ' ἵππων ἀποβήσομαι ὄφρα μάχωμαι:
urn:cts:greekLit:tlg0012.tlg001.omar:5.228	ἠὲ σὺ τόνδε δέδεξο, μελήσουσιν δ' ἐμοὶ ἵπποι.
urn:cts:greekLit:tlg0012.tlg001.omar:5.229	τὸν δ' αὖτε προσέειπε Λυκάονος ἀγλαὸς υἱός:
urn:cts:greekLit:tlg0012.tlg001.omar:5.230	Αἰνεία σὺ μὲν αὐτὸς ἔχ' ἡνία καὶ τεὼ ἵππω:
urn:cts:greekLit:tlg0012.tlg001.omar:5.231	μᾶλλον ὑφ' ἡνιόχῳ εἰωθότι καμπύλον ἅρμα
urn:cts:greekLit:tlg0012.tlg001.omar:5.232	οἴσετον, εἴ περ ἂν αὖτε φεβώμεθα Τυδέος υἱόν:
urn:cts:greekLit:tlg0012.tlg001.omar:5.233	μὴ τὼ μὲν δείσαντε ματήσετον, οὐδ' ἐθέλητον
urn:cts:greekLit:tlg0012.tlg001.omar:5.234	ἐκφερέμεν πολέμοιο τεὸν φθόγγον ποθέοντε,
urn:cts:greekLit:tlg0012.tlg001.omar:5.235	νῶϊ δ' ἐπαί̈ξας μεγαθύμου Τυδέος υἱὸς
urn:cts:greekLit:tlg0012.tlg001.omar:5.236	αὐτώ τε κτείνῃ καὶ ἐλάσσῃ μώνυχας ἵππους.
urn:cts:greekLit:tlg0012.tlg001.omar:5.237	ἀλλὰ σύ γ' αὐτὸς ἔλαυνε τέ' ἅρματα καὶ τεὼ ἵππω,
urn:cts:greekLit:tlg0012.tlg001.omar:5.238	τὸν δὲ δ' ἐγὼν ἐπιόντα δεδέξομαι ὀξέϊ δουρί.
urn:cts:greekLit:tlg0012.tlg001.omar:5.239	ὣς ἄρα φωνήσαντες ἐς ἅρματα ποικίλα βάντες
urn:cts:greekLit:tlg0012.tlg001.omar:5.240	ἐμμεμαῶτ' ἐπὶ Τυδεί̈δῃ ἔχον ὠκέας ἵππους.
urn:cts:greekLit:tlg0012.tlg001.omar:5.241	τοὺς δὲ ἴδε Σθένελος Καπανήϊος ἀγλαὸς υἱός,
urn:cts:greekLit:tlg0012.tlg001.omar:5.242	αἶψα δὲ Τυδεί̈δην ἔπεα πτερόεντα προσηύδα:
urn:cts:greekLit:tlg0012.tlg001.omar:5.243	Τυδεί̈δη Διόμηδες ἐμῷ κεχαρισμένε θυμῷ,
urn:cts:greekLit:tlg0012.tlg001.omar:5.244	ἄνδρ' ὁρόω κρατερὼ ἐπὶ σοὶ μεμαῶτε μάχεσθαι
urn:cts:greekLit:tlg0012.tlg001.omar:5.245	ἶν' ἀπέλεθρον ἔχοντας: ὃ μὲν τόξων ἐὺ̈ εἰδὼς
urn:cts:greekLit:tlg0012.tlg001.omar:5.246	Πάνδαρος, υἱὸς δ' αὖτε Λυκάονος εὔχεται εἶναι:
urn:cts:greekLit:tlg0012.tlg001.omar:5.247	Αἰνείας δ' υἱὸς μὲν ἀμύμονος ̓Αγχίσαο
urn:cts:greekLit:tlg0012.tlg001.omar:5.248	εὔχεται ἐκγεγάμεν, μήτηρ δέ οἵ ἐστ' ̓Αφροδίτη.
urn:cts:greekLit:tlg0012.tlg001.omar:5.249	ἀλλ' ἄγε δὴ χαζώμεθ' ἐφ' ἵππων, μηδέ μοι οὕτω
urn:cts:greekLit:tlg0012.tlg001.omar:5.250	θῦνε διὰ προμάχων, μή πως φίλον ἦτορ ὀλέσσῃς.
urn:cts:greekLit:tlg0012.tlg001.omar:5.251	τὸν δ' ἄρ' ὑπόδρα ἰδὼν προσέφη κρατερὸς Διομήδης:
urn:cts:greekLit:tlg0012.tlg001.omar:5.252	μή τι φόβον δ' ἀγόρευ', ἐπεὶ οὐδὲ σὲ πεισέμεν οἴω.
urn:cts:greekLit:tlg0012.tlg001.omar:5.253	οὐ γάρ μοι γενναῖον ἀλυσκάζοντι μάχεσθαι
urn:cts:greekLit:tlg0012.tlg001.omar:5.254	οὐδὲ καταπτώσσειν: ἔτι μοι μένος ἔμπεδόν ἐστιν:
urn:cts:greekLit:tlg0012.tlg001.omar:5.255	ὀκνείω δ' ἵππων ἐπιβαινέμεν, ἀλλὰ καὶ αὔτως
urn:cts:greekLit:tlg0012.tlg001.omar:5.256	ἀντίον εἶμ' αὐτῶν: τρεῖν μ' οὐκ ἐᾷ Παλλὰς ̓Αθήνη.
urn:cts:greekLit:tlg0012.tlg001.omar:5.257	τούτω δ' οὐ πάλιν αὖτις ἀποίσετον ὠκέες ἵπποι
urn:cts:greekLit:tlg0012.tlg001.omar:5.258	ἄμφω ἀφ' ἡμείων, εἴ γ' οὖν ἕτερός γε φύγῃσιν.
urn:cts:greekLit:tlg0012.tlg001.omar:5.259	ἄλλο δέ τοι ἐρέω, σὺ δ' ἐνὶ φρεσὶ βάλλεο σῇσιν:
urn:cts:greekLit:tlg0012.tlg001.omar:5.260	αἴ κέν μοι πολύβουλος ̓Αθήνη κῦδος ὀρέξῃ
urn:cts:greekLit:tlg0012.tlg001.omar:5.261	ἀμφοτέρω κτεῖναι, σὺ δὲ τούσδε μὲν ὠκέας ἵππους
urn:cts:greekLit:tlg0012.tlg001.omar:5.262	αὐτοῦ ἐρυκακέειν ἐξ ἄντυγος ἡνία τείνας,
urn:cts:greekLit:tlg0012.tlg001.omar:5.263	Αἰνείαο δ' ἐπαί̈ξαι μεμνημένος ἵππων,
urn:cts:greekLit:tlg0012.tlg001.omar:5.264	ἐκ δ' ἐλάσαι Τρώων μετ' ἐϋκνήμιδας ̓Αχαιούς.
urn:cts:greekLit:tlg0012.tlg001.omar:5.265	τῆς γάρ τοι γενεῆς ἧς Τρωί̈ περ εὐρύοπα Ζεὺς
urn:cts:greekLit:tlg0012.tlg001.omar:5.266	δῶχ' υἷος ποινὴν Γανυμήδεος, οὕνεκ' ἄριστοι
urn:cts:greekLit:tlg0012.tlg001.omar:5.267	ἵππων ὅσσοι ἔασιν ὑπ' ἠῶ τ' ἠέλιόν τε,
urn:cts:greekLit:tlg0012.tlg001.omar:5.268	τῆς γενεῆς ἔκλεψεν ἄναξ ἀνδρῶν ̓Αγχίσης
urn:cts:greekLit:tlg0012.tlg001.omar:5.269	λάθρῃ Λαομέδοντος ὑποσχὼν θήλεας ἵππους:
urn:cts:greekLit:tlg0012.tlg001.omar:5.270	τῶν οἱ ἓξ ἐγένοντο ἐνὶ μεγάροισι γενέθλη.
urn:cts:greekLit:tlg0012.tlg001.omar:5.271	τοὺς μὲν τέσσαρας αὐτὸς ἔχων ἀτίταλλ' ἐπὶ φάτνῃ,
urn:cts:greekLit:tlg0012.tlg001.omar:5.272	τὼ δὲ δύ' Αἰνείᾳ δῶκεν μήστωρε φόβοιο.
urn:cts:greekLit:tlg0012.tlg001.omar:5.273	εἰ τούτω κε λάβοιμεν, ἀροίμεθά κε κλέος ἐσθλόν.
urn:cts:greekLit:tlg0012.tlg001.omar:5.274	ὣς οἳ μὲν τοιαῦτα πρὸς ἀλλήλους ἀγόρευον,
urn:cts:greekLit:tlg0012.tlg001.omar:5.275	τὼ δὲ τάχ' ἐγγύθεν ἦλθον ἐλαύνοντ' ὠκέας ἵππους.
urn:cts:greekLit:tlg0012.tlg001.omar:5.276	τὸν πρότερος προσέειπε Λυκάονος ἀγλαὸς υἱός:
urn:cts:greekLit:tlg0012.tlg001.omar:5.277	καρτερόθυμε δαί̈φρον ἀγαυοῦ Τυδέος υἱὲ
urn:cts:greekLit:tlg0012.tlg001.omar:5.278	ἦ μάλα ς' οὐ βέλος ὠκὺ δαμάσσατο πικρὸς ὀϊστός:
urn:cts:greekLit:tlg0012.tlg001.omar:5.279	νῦν αὖτ' ἐγχείῃ πειρήσομαι αἴ κε τύχωμι.
urn:cts:greekLit:tlg0012.tlg001.omar:5.280	ἦ ῥα καὶ ἀμπεπαλὼν προί̈ει δολιχόσκιον ἔγχος
urn:cts:greekLit:tlg0012.tlg001.omar:5.281	καὶ βάλε Τυδεί̈δαο κατ' ἀσπίδα: τῆς δὲ διὰ πρὸ
urn:cts:greekLit:tlg0012.tlg001.omar:5.282	αἰχμὴ χαλκείη πταμένη θώρηκι πελάσθη:
urn:cts:greekLit:tlg0012.tlg001.omar:5.283	τῷ δ' ἐπὶ μακρὸν ἄϋσε Λυκάονος ἀγλαὸς υἱός:
urn:cts:greekLit:tlg0012.tlg001.omar:5.284	βέβληαι κενεῶνα διαμπερές, οὐδέ ς' ὀί̈ω
urn:cts:greekLit:tlg0012.tlg001.omar:5.285	δηρὸν ἔτ' ἀνσχήσεσθαι: ἐμοὶ δὲ μέγ' εὖχος ἔδωκας.
urn:cts:greekLit:tlg0012.tlg001.omar:5.286	τὸν δ' οὐ ταρβήσας προσέφη κρατερὸς Διομήδης:
urn:cts:greekLit:tlg0012.tlg001.omar:5.287	ἤμβροτες οὐδ' ἔτυχες: ἀτὰρ οὐ μὲν σφῶί̈ γ' ὀί̈ω
urn:cts:greekLit:tlg0012.tlg001.omar:5.288	πρίν γ' ἀποπαύσεσθαι πρίν γ' ἢ ἕτερόν γε πεσόντα
urn:cts:greekLit:tlg0012.tlg001.omar:5.289	αἵματος ἆσαι ̓́Αρηα, ταλαύρινον πολεμιστήν.
urn:cts:greekLit:tlg0012.tlg001.omar:5.290	ὣς φάμενος προέηκε: βέλος δ' ἴθυνεν ̓Αθήνη
urn:cts:greekLit:tlg0012.tlg001.omar:5.291	ῥῖνα παρ' ὀφθαλμόν, λευκοὺς δ' ἐπέρησεν ὀδόντας.
urn:cts:greekLit:tlg0012.tlg001.omar:5.292	τοῦ δ' ἀπὸ μὲν γλῶσσαν πρυμνὴν τάμε χαλκὸς ἀτειρής,
urn:cts:greekLit:tlg0012.tlg001.omar:5.293	αἰχμὴ δ' ἐξελύθη παρὰ νείατον ἀνθερεῶνα:
urn:cts:greekLit:tlg0012.tlg001.omar:5.294	ἤριπε δ' ἐξ ὀχέων, ἀράβησε δὲ τεύχε' ἐπ' αὐτῷ
urn:cts:greekLit:tlg0012.tlg001.omar:5.295	αἰόλα παμφανόωντα, παρέτρεσσαν δέ οἱ ἵπποι
